1653512900.639485,-381.004119873,722.146545410,112.836837769,-0.232266358,0.971574032,0.012938218,-0.043918588
1653512900.706457,-381.004119873,722.146545410,112.836837769,-0.232266358,0.971574032,0.012938218,-0.043918588
1653512900.772741,-383.730285645,720.967468262,112.747406006,-0.231952840,0.971668932,0.012905794,-0.043483413
1653512900.840210,-383.730285645,720.967468262,112.747406006,-0.231952840,0.971668932,0.012905794,-0.043483413
1653512900.906502,-387.041870117,719.365478516,112.595161438,-0.231532955,0.971807933,0.013353251,-0.042467910
1653512900.974005,-387.041870117,719.365478516,112.595161438,-0.231532955,0.971807933,0.013353251,-0.042467910
1653512901.039528,-390.044403076,717.960693359,112.465377808,-0.231107733,0.971915390,0.013009859,-0.042431519
1653512901.106128,-390.044403076,717.960693359,112.465377808,-0.231107733,0.971915390,0.013009859,-0.042431519
1653512901.173472,-392.395690918,716.993530273,112.387359619,-0.231680275,0.971793417,0.011625488,-0.042504732
1653512901.239627,-392.395690918,716.993530273,112.387359619,-0.231680275,0.971793417,0.011625488,-0.042504732
1653512901.308219,-395.570098877,715.435668945,112.215888977,-0.232192276,0.971714667,0.010533621,-0.041789889
1653512901.373204,-395.570098877,715.435668945,112.215888977,-0.232192276,0.971714667,0.010533621,-0.041789889
1653512901.439951,-398.692718506,713.899658203,112.056770325,-0.233152090,0.971521071,0.008896327,-0.041325137
1653512901.506369,-398.692718506,713.899658203,112.056770325,-0.233152090,0.971521071,0.008896327,-0.041325137
1653512901.573533,-401.409149170,712.639587402,111.936676025,-0.234530975,0.971195121,0.006413888,-0.041642767
1653512901.644564,-401.409149170,712.639587402,111.936676025,-0.234530975,0.971195121,0.006413888,-0.041642767
1653512901.706514,-404.182525635,711.341918945,111.804908752,-0.235873488,0.970899034,0.003814075,-0.041282162
1653512901.773260,-404.182525635,711.341918945,111.804908752,-0.235873488,0.970899034,0.003814075,-0.041282162
1653512901.839901,-407.097045898,709.932617188,111.656120300,-0.236682940,0.970743908,0.001270934,-0.040445455
1653512901.906353,-407.097045898,709.932617188,111.656120300,-0.236682940,0.970743908,0.001270934,-0.040445455
1653512901.974220,-409.872955322,708.620788574,111.518867493,-0.238050962,0.970430174,-0.001151484,-0.039946093
1653512902.039474,-409.872955322,708.620788574,111.518867493,-0.238050962,0.970430174,-0.001151484,-0.039946093
1653512902.107125,-412.726196289,707.251892090,111.372207642,-0.239428355,0.970094737,-0.003582628,-0.039716855
1653512902.172961,-412.726196289,707.251892090,111.372207642,-0.239428355,0.970094737,-0.003582628,-0.039716855
1653512902.239654,-415.333892822,706.038757324,111.246101379,-0.240000430,0.969942760,-0.004700433,-0.039859038
1653512902.306546,-415.333892822,706.038757324,111.246101379,-0.240000430,0.969942760,-0.004700433,-0.039859038
1653512902.372853,-417.908081055,704.848815918,111.119178772,-0.241432108,0.969603446,-0.005138920,-0.039411743
1653512902.440061,-417.908081055,704.848815918,111.119178772,-0.241432108,0.969603446,-0.005138920,-0.039411743
1653512902.506300,-420.895538330,703.355529785,110.951995850,-0.242465283,0.969380542,-0.004328573,-0.038642148
1653512902.573382,-420.895538330,703.355529785,110.951995850,-0.242465283,0.969380542,-0.004328573,-0.038642148
1653512902.639909,-423.600769043,702.079467773,110.816711426,-0.243220822,0.969195668,-0.003171232,-0.038643643
1653512902.706548,-423.600769043,702.079467773,110.816711426,-0.243220822,0.969195668,-0.003171232,-0.038643643
1653512902.773133,-426.201019287,700.867675781,110.690132141,-0.244270358,0.968973291,-0.001302005,-0.037696920
1653512902.840031,-426.201019287,700.867675781,110.690132141,-0.244270358,0.968973291,-0.001302005,-0.037696920
1653512902.907064,-429.339294434,699.234802246,110.512702942,-0.245135490,0.968794064,0.001087023,-0.036680677
1653512902.974638,-429.339294434,699.234802246,110.512702942,-0.245135490,0.968794064,0.001087023,-0.036680677
1653512903.041766,-432.041107178,697.936401367,110.387153625,-0.245537836,0.968686299,0.003032715,-0.036726386
1653512903.106226,-432.041107178,697.936401367,110.387153625,-0.245537836,0.968686299,0.003032715,-0.036726386
1653512903.172953,-434.936065674,696.483154297,110.240631104,-0.246376496,0.968483136,0.005520901,-0.036173991
1653512903.244158,-434.936065674,696.483154297,110.240631104,-0.246376496,0.968483136,0.005520901,-0.036173991
1653512903.306154,-437.626617432,695.174377441,110.114196777,-0.247001674,0.968305928,0.007681320,-0.036260172
1653512903.375301,-437.626617432,695.174377441,110.114196777,-0.247001674,0.968305928,0.007681320,-0.036260172
1653512903.440309,-440.440368652,693.782592773,109.978797913,-0.247292989,0.968208945,0.010123489,-0.036264750
1653512903.506620,-440.440368652,693.782592773,109.978797913,-0.247292989,0.968208945,0.010123489,-0.036264750
1653512903.572775,-442.841552734,692.706420898,109.887153625,-0.247903265,0.968029406,0.012429087,-0.036174004
1653512903.640069,-442.841552734,692.706420898,109.887153625,-0.247903265,0.968029406,0.012429087,-0.036174004
1653512903.706091,-445.779296875,691.197692871,109.735382080,-0.248098073,0.968000168,0.014564913,-0.034797773
1653512903.772874,-445.779296875,691.197692871,109.735382080,-0.248098073,0.968000168,0.014564913,-0.034797773
1653512903.839690,-448.483825684,689.856079102,109.611434937,-0.247931648,0.968043583,0.016169293,-0.034059846
1653512903.906087,-448.483825684,689.856079102,109.611434937,-0.247931648,0.968043583,0.016169293,-0.034059846
1653512903.972834,-451.591400146,688.186645508,109.456687927,-0.248220969,0.968000131,0.017177593,-0.032665377
1653512904.039438,-451.591400146,688.186645508,109.456687927,-0.248220969,0.968000131,0.017177593,-0.032665377
1653512904.107199,-453.953826904,687.080993652,109.371513367,-0.248299503,0.967978455,0.017774234,-0.032390489
1653512904.172853,-453.953826904,687.080993652,109.371513367,-0.248299503,0.967978455,0.017774234,-0.032390489
1653512904.240578,-456.661193848,685.683593750,109.246093750,-0.248119263,0.968062629,0.017491989,-0.031394385
1653512904.306545,-456.661193848,685.683593750,109.246093750,-0.248119263,0.968062629,0.017491989,-0.031394385
1653512904.374308,-459.419555664,684.223327637,109.113151550,-0.248442521,0.968048531,0.016639138,-0.029689991
1653512904.441233,-459.419555664,684.223327637,109.113151550,-0.248442521,0.968048531,0.016639138,-0.029689991
1653512904.506463,-462.360992432,682.635559082,108.983642578,-0.249043873,0.967959547,0.015215086,-0.028283675
1653512904.572737,-462.360992432,682.635559082,108.983642578,-0.249043873,0.967959547,0.015215086,-0.028283675
1653512904.642599,-464.626983643,681.547851562,108.914451599,-0.249102298,0.967984633,0.013836066,-0.027610851
1653512904.706084,-464.626983643,681.547851562,108.914451599,-0.249102298,0.967984633,0.013836066,-0.027610851
1653512904.773182,-467.827758789,679.728881836,108.767333984,-0.250138282,0.967774209,0.012043481,-0.026436223
1653512904.839931,-467.827758789,679.728881836,108.767333984,-0.250138282,0.967774209,0.012043481,-0.026436223
1653512904.906084,-470.602355957,678.203369141,108.664276123,-0.250929865,0.967620623,0.009859432,-0.025442565
1653512904.973245,-470.602355957,678.203369141,108.664276123,-0.250929865,0.967620623,0.009859432,-0.025442565
1653512905.048066,-473.283081055,676.744445801,108.557708740,-0.251510235,0.967509992,0.008029405,-0.024546802
1653512905.112337,-473.283081055,676.744445801,108.557708740,-0.251510235,0.967509992,0.008029405,-0.024546802
1653512905.173951,-476.135620117,675.215026855,108.473350525,-0.253029679,0.967125495,0.005233848,-0.024836767
1653512905.239861,-476.135620117,675.215026855,108.473350525,-0.253029679,0.967125495,0.005233848,-0.024836767
1653512905.307983,-478.754852295,673.756835938,108.386505127,-0.254128629,0.966879941,0.004236218,-0.023321119
1653512905.374003,-478.754852295,673.756835938,108.386505127,-0.254128629,0.966879941,0.004236218,-0.023321119
1653512905.439566,-481.500549316,672.223999023,108.289695740,-0.255034443,0.966669784,0.003059843,-0.022306938
1653512905.506169,-481.500549316,672.223999023,108.289695740,-0.255034443,0.966669784,0.003059843,-0.022306938
1653512905.576165,-483.997650146,670.871826172,108.212966919,-0.256739172,0.966236721,0.001042104,-0.021691239
1653512905.639851,-483.997650146,670.871826172,108.212966919,-0.256739172,0.966236721,0.001042104,-0.021691239
1653512905.707423,-486.648376465,669.434509277,108.128280640,-0.258670541,0.965741879,-0.000798286,-0.020773491
1653512905.773282,-486.648376465,669.434509277,108.128280640,-0.258670541,0.965741879,-0.000798286,-0.020773491
1653512905.840586,-489.837097168,667.530273438,107.990997314,-0.260428302,0.965294276,-0.002222499,-0.019471002
1653512905.908202,-489.837097168,667.530273438,107.990997314,-0.260428302,0.965294276,-0.002222499,-0.019471002
1653512905.972701,-492.018005371,666.475585938,107.947868347,-0.262777147,0.964668324,-0.003994408,-0.018634381
1653512906.040424,-492.018005371,666.475585938,107.947868347,-0.262777147,0.964668324,-0.003994408,-0.018634381
1653512906.106459,-494.655426025,665.029418945,107.851615906,-0.264901130,0.964118776,-0.004752952,-0.016726812
1653512906.172762,-494.655426025,665.029418945,107.851615906,-0.264901130,0.964118776,-0.004752952,-0.016726812
1653512906.242607,-497.293640137,663.585388184,107.755836487,-0.266496305,0.963702039,-0.004843385,-0.015318008
1653512906.306229,-497.293640137,663.585388184,107.755836487,-0.266496305,0.963702039,-0.004843385,-0.015318008
1653512906.373282,-500.038482666,662.051513672,107.659240723,-0.268177724,0.963242791,-0.004585176,-0.014933534
1653512906.439497,-500.038482666,662.051513672,107.659240723,-0.268177724,0.963242791,-0.004585176,-0.014933534
1653512906.506471,-502.641601562,660.627014160,107.568321228,-0.270024566,0.962733978,-0.004227358,-0.014565385
1653512906.572789,-502.641601562,660.627014160,107.568321228,-0.270024566,0.962733978,-0.004227358,-0.014565385
1653512906.639482,-505.464447021,659.053771973,107.475433350,-0.271236899,0.962400144,-0.003874384,-0.014194988
1653512906.707441,-505.464447021,659.053771973,107.475433350,-0.271236899,0.962400144,-0.003874384,-0.014194988
1653512906.772890,-507.615539551,658.052368164,107.434509277,-0.272132073,0.962151662,-0.003093652,-0.014097659
1653512906.840641,-507.615539551,658.052368164,107.434509277,-0.272132073,0.962151662,-0.003093652,-0.014097659
1653512906.906176,-510.245574951,656.633728027,107.340057373,-0.273301696,0.961834328,-0.001827174,-0.013325514
1653512906.973565,-510.245574951,656.633728027,107.340057373,-0.273301696,0.961834328,-0.001827174,-0.013325514
1653512907.040057,-512.973632812,655.128723145,107.236183167,-0.273638126,0.961751750,-0.000336246,-0.012475325
1653512907.106796,-512.973632812,655.128723145,107.236183167,-0.273638126,0.961751750,-0.000336246,-0.012475325
1653512907.172966,-515.853637695,653.501464844,107.121505737,-0.274633349,0.961474959,0.001261912,-0.011867331
1653512907.239934,-515.853637695,653.501464844,107.121505737,-0.274633349,0.961474959,0.001261912,-0.011867331
1653512907.307883,-518.561706543,652.021911621,107.020118713,-0.275509959,0.961222015,0.002727443,-0.011792423
1653512907.374317,-518.561706543,652.021911621,107.020118713,-0.275509959,0.961222015,0.002727443,-0.011792423
1653512907.439993,-521.188293457,650.606384277,106.926994324,-0.275416465,0.961240057,0.004318380,-0.012028094
1653512907.506980,-521.188293457,650.606384277,106.926994324,-0.275416465,0.961240057,0.004318380,-0.012028094
1653512907.573345,-523.733520508,649.248718262,106.837799072,-0.276073731,0.961045469,0.004763960,-0.012337217
1653512907.639450,-523.733520508,649.248718262,106.837799072,-0.276073731,0.961045469,0.004763960,-0.012337217
1653512907.706394,-526.210021973,647.959228516,106.764472961,-0.276717575,0.960850721,0.005238759,-0.012877518
1653512907.773134,-526.210021973,647.959228516,106.764472961,-0.276717575,0.960850721,0.005238759,-0.012877518
1653512907.841750,-528.860900879,646.509765625,106.676971436,-0.276612763,0.960863485,0.006336709,-0.013659762
1653512907.906124,-528.860900879,646.509765625,106.676971436,-0.276612763,0.960863485,0.006336709,-0.013659762
1653512907.972597,-532.103454590,644.554748535,106.538383484,-0.276776882,0.960807926,0.007761518,-0.013507268
1653512908.039330,-532.103454590,644.554748535,106.538383484,-0.276776882,0.960807926,0.007761518,-0.013507268
1653512908.105837,-534.397033691,643.393310547,106.502952576,-0.276755480,0.960797363,0.008278039,-0.014363307
1653512908.172897,-534.397033691,643.393310547,106.502952576,-0.276755480,0.960797363,0.008278039,-0.014363307
1653512908.239530,-537.033447266,641.943176270,106.433235168,-0.276414453,0.960884032,0.008536980,-0.014968231
1653512908.306117,-537.033447266,641.943176270,106.433235168,-0.276414453,0.960884032,0.008536980,-0.014968231
1653512908.373267,-539.718383789,640.438232422,106.363700867,-0.276356248,0.960880152,0.009300561,-0.015813198
1653512908.439707,-539.718383789,640.438232422,106.363700867,-0.276356248,0.960880152,0.009300561,-0.015813198
1653512908.506121,-542.563415527,638.771728516,106.288764954,-0.276531733,0.960816646,0.009728756,-0.016337842
1653512908.572911,-542.563415527,638.771728516,106.288764954,-0.276531733,0.960816646,0.009728756,-0.016337842
1653512908.639347,-545.376892090,637.115417480,106.223808289,-0.276778046,0.960733189,0.009538800,-0.017165795
1653512908.706495,-545.376892090,637.115417480,106.223808289,-0.276778046,0.960733189,0.009538800,-0.017165795
1653512908.773624,-547.580261230,635.999694824,106.226501465,-0.277660348,0.960463610,0.009028167,-0.018244949
1653512908.839426,-547.580261230,635.999694824,106.226501465,-0.277660348,0.960463610,0.009028167,-0.018244949
1653512908.906980,-550.566894531,634.179443359,106.159103394,-0.278513160,0.960198036,0.009567705,-0.018937016
1653512908.975593,-550.566894531,634.179443359,106.159103394,-0.278513160,0.960198036,0.009567705,-0.018937016
1653512909.043894,-553.368164062,632.522399902,106.123229980,-0.279579557,0.959874892,0.009736756,-0.019510461
1653512909.106344,-553.368164062,632.522399902,106.123229980,-0.279579557,0.959874892,0.009736756,-0.019510461
1653512909.172961,-555.843994141,631.158447266,106.126739502,-0.281351930,0.959335885,0.010529746,-0.020121515
1653512909.239454,-555.843994141,631.158447266,106.126739502,-0.281351930,0.959335885,0.010529746,-0.020121515
1653512909.306259,-558.431396484,629.637329102,106.109046936,-0.282797342,0.958891170,0.011557524,-0.020489307
1653512909.374458,-558.431396484,629.637329102,106.109046936,-0.282797342,0.958891170,0.011557524,-0.020489307
1653512909.439944,-561.136657715,628.013610840,106.097854614,-0.283781821,0.958574874,0.012046440,-0.021376912
1653512909.506306,-561.136657715,628.013610840,106.097854614,-0.283781821,0.958574874,0.012046440,-0.021376912
1653512909.572783,-564.013122559,626.235778809,106.081390381,-0.285465120,0.958071824,0.011838125,-0.021631081
1653512909.639871,-564.013122559,626.235778809,106.081390381,-0.285465120,0.958071824,0.011838125,-0.021631081
1653512909.706028,-566.401855469,624.887878418,106.118392944,-0.286921150,0.957640846,0.010570458,-0.022102695
1653512909.773156,-566.401855469,624.887878418,106.118392944,-0.286921150,0.957640846,0.010570458,-0.022102695
1653512909.839455,-568.717895508,623.601745605,106.163696289,-0.287761687,0.957386431,0.009308610,-0.022754859
1653512909.906033,-568.717895508,623.601745605,106.163696289,-0.287761687,0.957386431,0.009308610,-0.022754859
1653512909.973375,-571.418029785,621.975524902,106.170898438,-0.289239732,0.956967826,0.008089177,-0.022079928
1653512910.039677,-571.418029785,621.975524902,106.170898438,-0.289239732,0.956967826,0.008089177,-0.022079928
1653512910.108219,-574.119262695,620.348266602,106.181686401,-0.290056080,0.956735252,0.006951534,-0.021835839
1653512910.174880,-574.119262695,620.348266602,106.181686401,-0.290056080,0.956735252,0.006951534,-0.021835839
1653512910.244743,-576.109985352,619.380249023,106.264152527,-0.290302927,0.956661030,0.005284729,-0.022270072
1653512910.306172,-576.109985352,619.380249023,106.264152527,-0.290302927,0.956661030,0.005284729,-0.022270072
1653512910.372764,-579.201782227,617.409179688,106.237541199,-0.291113492,0.956434893,0.005375983,-0.021361852
1653512910.439342,-579.201782227,617.409179688,106.237541199,-0.291113492,0.956434893,0.005375983,-0.021361852
1653512910.506182,-581.312683105,616.260803223,106.281135559,-0.291513974,0.956295654,0.005864005,-0.021996319
1653512910.572911,-581.312683105,616.260803223,106.281135559,-0.291513974,0.956295654,0.005864005,-0.021996319
1653512910.641343,-584.100952148,614.504760742,106.257324219,-0.291299994,0.956345543,0.007384255,-0.022203360
1653512910.706329,-584.100952148,614.504760742,106.257324219,-0.291299994,0.956345543,0.007384255,-0.022203360
1653512910.772690,-586.334960938,613.242614746,106.278366089,-0.291058297,0.956386194,0.009108870,-0.022968335
1653512910.841442,-586.334960938,613.242614746,106.278366089,-0.291058297,0.956386194,0.009108870,-0.022968335
1653512910.910069,-589.235900879,611.351013184,106.215698242,-0.290150728,0.956643151,0.010643910,-0.023089902
1653512910.972791,-589.235900879,611.351013184,106.215698242,-0.290150728,0.956643151,0.010643910,-0.023089902
1653512911.039506,-591.751770020,609.860900879,106.192092896,-0.288645303,0.957065184,0.011357717,-0.024106547
1653512911.107189,-591.751770020,609.860900879,106.192092896,-0.288645303,0.957065184,0.011357717,-0.024106547
1653512911.173187,-594.126037598,608.453796387,106.148765564,-0.287579839,0.957362728,0.011417510,-0.024981650
1653512911.240327,-594.126037598,608.453796387,106.148765564,-0.287579839,0.957362728,0.011417510,-0.024981650
1653512911.306689,-596.971740723,606.616333008,106.056083679,-0.286803908,0.957601691,0.010829479,-0.025004842
1653512911.373726,-596.971740723,606.616333008,106.056083679,-0.286803908,0.957601691,0.010829479,-0.025004842
1653512911.440350,-599.422302246,605.130676270,105.984169006,-0.286280784,0.957790385,0.008681980,-0.024607196
1653512911.507138,-599.422302246,605.130676270,105.984169006,-0.286280784,0.957790385,0.008681980,-0.024607196
1653512911.573760,-602.364196777,603.177490234,105.859291077,-0.286682788,0.957721661,0.006467649,-0.023245838
1653512911.639563,-602.364196777,603.177490234,105.859291077,-0.286682788,0.957721661,0.006467649,-0.023245838
1653512911.706437,-604.824707031,601.650146484,105.769554138,-0.287384594,0.957544788,0.003933578,-0.022418749
1653512911.772929,-604.824707031,601.650146484,105.769554138,-0.287384594,0.957544788,0.003933578,-0.022418749
1653512911.844499,-607.520568848,599.883850098,105.657150269,-0.287920294,0.957411698,0.000336918,-0.021555319
1653512911.906617,-607.520568848,599.883850098,105.657150269,-0.287920294,0.957411698,0.000336918,-0.021555319
1653512911.973061,-610.063049316,598.272338867,105.565177917,-0.289293558,0.957015041,-0.004001842,-0.020382211
1653512912.039545,-610.063049316,598.272338867,105.565177917,-0.289293558,0.957015041,-0.004001842,-0.020382211
1653512912.106899,-612.321716309,596.882446289,105.489181519,-0.290741764,0.956576384,-0.007718091,-0.019268621
1653512912.173158,-612.321716309,596.882446289,105.489181519,-0.290741764,0.956576384,-0.007718091,-0.019268621
1653512912.239500,-615.079650879,595.043640137,105.377349854,-0.292050067,0.956187198,-0.009196566,-0.018116929
1653512912.308141,-615.079650879,595.043640137,105.377349854,-0.292050067,0.956187198,-0.009196566,-0.018116929
1653512912.373184,-617.888183594,593.156860352,105.269958496,-0.294224080,0.955530334,-0.010102772,-0.017085254
1653512912.440394,-617.888183594,593.156860352,105.269958496,-0.294224080,0.955530334,-0.010102772,-0.017085254
1653512912.505802,-620.414489746,591.559997559,105.190193176,-0.296647515,0.954787361,-0.010250165,-0.016621711
1653512912.572605,-620.414489746,591.559997559,105.190193176,-0.296647515,0.954787361,-0.010250165,-0.016621711
1653512912.639494,-622.613830566,590.292114258,105.141746521,-0.298550574,0.954182260,-0.010587772,-0.017078301
1653512912.706793,-622.613830566,590.292114258,105.141746521,-0.298550574,0.954182260,-0.010587772,-0.017078301
1653512912.772673,-625.284606934,588.559448242,105.051269531,-0.300741699,0.953532805,-0.009424855,-0.015517510
1653512912.839322,-625.284606934,588.559448242,105.051269531,-0.300741699,0.953532805,-0.009424855,-0.015517510
1653512912.906238,-627.838928223,586.896362305,104.973052979,-0.302553176,0.952983198,-0.008076551,-0.014811087
1653512912.974078,-627.838928223,586.896362305,104.973052979,-0.302553176,0.952983198,-0.008076551,-0.014811087
1653512913.039983,-630.569213867,585.130859375,104.895164490,-0.303638754,0.952654357,-0.006383128,-0.014575305
1653512913.106088,-630.569213867,585.130859375,104.895164490,-0.303638754,0.952654357,-0.006383128,-0.014575305
1653512913.172527,-633.050170898,583.614135742,104.837966919,-0.304445830,0.952414801,-0.003903273,-0.014267048
1653512913.239908,-633.050170898,583.614135742,104.837966919,-0.304445830,0.952414801,-0.003903273,-0.014267048
1653512913.305882,-635.247070312,582.369201660,104.791786194,-0.304926985,0.952260773,-0.000225601,-0.014795352
1653512913.372741,-635.247070312,582.369201660,104.791786194,-0.304926985,0.952260773,-0.000225601,-0.014795352
1653512913.439573,-637.990234375,580.581359863,104.694587708,-0.304437549,0.952406232,0.003507885,-0.015094473
1653512913.506171,-637.990234375,580.581359863,104.694587708,-0.304437549,0.952406232,0.003507885,-0.015094473
1653512913.574151,-640.296752930,579.216369629,104.633773804,-0.304078704,0.952497978,0.006483187,-0.015547107
1653512913.639557,-640.296752930,579.216369629,104.633773804,-0.304078704,0.952497978,0.006483187,-0.015547107
1653512913.707387,-643.200805664,577.275512695,104.507881165,-0.302832868,0.952892947,0.008712312,-0.014538933
1653512913.772633,-643.200805664,577.275512695,104.507881165,-0.302832868,0.952892947,0.008712312,-0.014538933
1653512913.839420,-645.554687500,575.847839355,104.419967651,-0.300986110,0.953483160,0.009241089,-0.013850217
1653512913.908087,-645.554687500,575.847839355,104.419967651,-0.300986110,0.953483160,0.009241089,-0.013850217
1653512913.972872,-648.001159668,574.334411621,104.311065674,-0.299532738,0.953959276,0.007967547,-0.013355033
1653512914.039205,-648.001159668,574.334411621,104.311065674,-0.299532738,0.953959276,0.007967547,-0.013355033
1653512914.106119,-650.861999512,572.387634277,104.157226562,-0.297503943,0.954607114,0.007092271,-0.012898139
1653512914.172949,-650.861999512,572.387634277,104.157226562,-0.297503943,0.954607114,0.007092271,-0.012898139
1653512914.239736,-653.504699707,570.664123535,104.026016235,-0.295829095,0.955144908,0.004947907,-0.012604366
1653512914.306177,-653.504699707,570.664123535,104.026016235,-0.295829095,0.955144908,0.004947907,-0.012604366
1653512914.372565,-655.885925293,569.216308594,103.910362244,-0.294529223,0.955553751,0.002940450,-0.012685424
1653512914.439256,-655.885925293,569.216308594,103.910362244,-0.294529223,0.955553751,0.002940450,-0.012685424
1653512914.506479,-658.398864746,567.629699707,103.770645142,-0.293927546,0.955740438,0.002158844,-0.012733871
1653512914.572632,-658.398864746,567.629699707,103.770645142,-0.293927546,0.955740438,0.002158844,-0.012733871
1653512914.639456,-661.262756348,565.676696777,103.592903137,-0.293048676,0.956014918,0.001790622,-0.012439614
1653512914.707041,-661.262756348,565.676696777,103.592903137,-0.293048676,0.956014918,0.001790622,-0.012439614
1653512914.774123,-663.798583984,564.036132812,103.437141418,-0.293064677,0.956008293,0.001229672,-0.012638302
1653512914.839275,-663.798583984,564.036132812,103.437141418,-0.293064677,0.956008293,0.001229672,-0.012638302
1653512914.907512,-666.336853027,562.384826660,103.276092529,-0.293265873,0.955940406,0.000715773,-0.013136055
1653512914.974783,-666.336853027,562.384826660,103.276092529,-0.293265873,0.955940406,0.000715773,-0.013136055
1653512915.040305,-669.150207520,560.434265137,103.083793640,-0.293086164,0.955993272,0.000828423,-0.013292066
1653512915.108235,-669.150207520,560.434265137,103.083793640,-0.293086164,0.955993272,0.000828423,-0.013292066
1653512915.174732,-671.641967773,558.794555664,102.913803101,-0.293929992,0.955728702,-0.000127512,-0.013703686
1653512915.241042,-671.641967773,558.794555664,102.913803101,-0.293929992,0.955728702,-0.000127512,-0.013703686
1653512915.306010,-674.838134766,556.462768555,102.679618835,-0.294505237,0.955545122,-0.000518556,-0.014139163
1653512915.372567,-674.838134766,556.462768555,102.679618835,-0.294505237,0.955545122,-0.000518556,-0.014139163
1653512915.439926,-676.571777344,555.593627930,102.583030701,-0.294768506,0.955436210,-0.001553208,-0.015835520
1653512915.506031,-676.571777344,555.593627930,102.583030701,-0.294768506,0.955436210,-0.001553208,-0.015835520
1653512915.572537,-679.533020020,553.495178223,102.358535767,-0.295397671,0.955241450,-0.001952560,-0.015816960
1653512915.639327,-679.533020020,553.495178223,102.358535767,-0.295397671,0.955241450,-0.001952560,-0.015816960
1653512915.705958,-682.410827637,551.481506348,102.144004822,-0.296293072,0.954970036,-0.002188699,-0.015422534
1653512915.772783,-682.410827637,551.481506348,102.144004822,-0.296293072,0.954970036,-0.002188699,-0.015422534
1653512915.839733,-684.851867676,549.929626465,101.969505310,-0.296692013,0.954833148,-0.002873350,-0.016101321
1653512915.905894,-684.851867676,549.929626465,101.969505310,-0.296692013,0.954833148,-0.002873350,-0.016101321
1653512915.973493,-687.158996582,548.520874023,101.794410706,-0.297441364,0.954606774,-0.003198578,-0.015630450
1653512916.039428,-687.158996582,548.520874023,101.794410706,-0.297441364,0.954606774,-0.003198578,-0.015630450
1653512916.106725,-690.050415039,546.489624023,101.553741455,-0.298602642,0.954248374,-0.002383701,-0.015518420
1653512916.173191,-690.050415039,546.489624023,101.553741455,-0.298602642,0.954248374,-0.002383701,-0.015518420
1653512916.241776,-692.619750977,544.760131836,101.345710754,-0.299200360,0.954057468,-0.001443791,-0.015855826
1653512916.306302,-692.619750977,544.760131836,101.345710754,-0.299200360,0.954057468,-0.001443791,-0.015855826
1653512916.373219,-695.052673340,543.209716797,101.147445679,-0.300431764,0.953670462,-0.001727433,-0.015824700
1653512916.439396,-695.052673340,543.209716797,101.147445679,-0.300431764,0.953670462,-0.001727433,-0.015824700
1653512916.506415,-697.417175293,541.726867676,100.952522278,-0.301217918,0.953426910,-0.001359751,-0.015589875
1653512916.573315,-697.417175293,541.726867676,100.952522278,-0.301217918,0.953426910,-0.001359751,-0.015589875
1653512916.640113,-699.777343750,540.196105957,100.745132446,-0.301355751,0.953379936,-0.000005224,-0.015855901
1653512916.705946,-699.777343750,540.196105957,100.745132446,-0.301355751,0.953379936,-0.000005224,-0.015855901
1653512916.773091,-702.464355469,538.419250488,100.531684875,-0.301640029,0.953293488,0.001169560,-0.015602919
1653512916.841082,-702.464355469,538.419250488,100.531684875,-0.301640029,0.953293488,0.001169560,-0.015602919
1653512916.905794,-705.091186523,536.653869629,100.309822083,-0.301533849,0.953329923,0.002907775,-0.015196759
1653512916.973144,-705.091186523,536.653869629,100.309822083,-0.301533849,0.953329923,0.002907775,-0.015196759
1653512917.041004,-707.683349609,534.923095703,100.086708069,-0.300508349,0.953646537,0.004859379,-0.015145994
1653512917.106072,-707.683349609,534.923095703,100.086708069,-0.300508349,0.953646537,0.004859379,-0.015145994
1653512917.172999,-710.320861816,533.172363281,99.861351013,-0.300257152,0.953717907,0.006052748,-0.015203935
1653512917.239790,-710.320861816,533.172363281,99.861351013,-0.300257152,0.953717907,0.006052748,-0.015203935
1653512917.306140,-713.119689941,531.209533691,99.610267639,-0.299968397,0.953794317,0.007211281,-0.015600000
1653512917.372506,-713.119689941,531.209533691,99.610267639,-0.299968397,0.953794317,0.007211281,-0.015600000
1653512917.439263,-715.295715332,529.896850586,99.440353394,-0.298879614,0.954117569,0.008099339,-0.016280105
1653512917.506694,-715.295715332,529.896850586,99.440353394,-0.298879614,0.954117569,0.008099339,-0.016280105
1653512917.572581,-717.548950195,528.502929688,99.259544373,-0.298356886,0.954267127,0.008499335,-0.016887298
1653512917.640163,-717.548950195,528.502929688,99.259544373,-0.298356886,0.954267127,0.008499335,-0.016887298
1653512917.707667,-720.676513672,526.197204590,98.981582642,-0.297832460,0.954432015,0.009354115,-0.016366288
1653512917.772504,-720.676513672,526.197204590,98.981582642,-0.297832460,0.954432015,0.009354115,-0.016366288
1653512917.839244,-723.616760254,524.095581055,98.740798950,-0.297216183,0.954622347,0.009121560,-0.016598579
1653512917.905831,-723.616760254,524.095581055,98.740798950,-0.297216183,0.954622347,0.009121560,-0.016598579
1653512917.974477,-725.919006348,522.625671387,98.579208374,-0.297154393,0.954655577,0.008629862,-0.016047493
1653512918.040601,-725.919006348,522.625671387,98.579208374,-0.297154393,0.954655577,0.008629862,-0.016047493
