Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512897.907631636,-755.540588379,-290.044769287,116.381210327,0.846543133,-0.530614614,0.021392094,0.036812969
1653512897.973240137,-754.130859375,-293.537353516,116.254570007,0.846131384,-0.531277359,0.021606758,0.036595188
1653512898.039583683,-754.130859375,-293.537353516,116.254570007,0.846131384,-0.531277359,0.021606758,0.036595188
1653512898.106421947,-753.111816406,-296.300018311,116.187858582,0.845692396,-0.531938434,0.023227563,0.036143590
1653512898.175235748,-753.111816406,-296.300018311,116.187858582,0.845692396,-0.531938434,0.023227563,0.036143590
1653512898.240536213,-751.966003418,-299.295898438,116.099029541,0.845263124,-0.532575607,0.025372403,0.035351522
1653512898.306650162,-751.966003418,-299.295898438,116.099029541,0.845263124,-0.532575607,0.025372403,0.035351522
1653512898.374673367,-750.524169922,-302.776855469,115.968696594,0.845140219,-0.532765508,0.027368601,0.033910099
1653512898.440202951,-750.524169922,-302.776855469,115.968696594,0.845140219,-0.532765508,0.027368601,0.033910099
1653512898.507028103,-749.897094727,-304.876770020,115.959877014,0.844965160,-0.532932162,0.030973904,0.032524616
1653512898.572864771,-749.897094727,-304.876770020,115.959877014,0.844965160,-0.532932162,0.030973904,0.032524616
1653512898.639571905,-748.377502441,-308.422760010,115.807769775,0.844846547,-0.533102989,0.032749914,0.031032313
1653512898.706278086,-748.377502441,-308.422760010,115.807769775,0.844846547,-0.533102989,0.032749914,0.031032313
1653512898.772792339,-747.005737305,-311.660369873,115.700050354,0.845139086,-0.532471955,0.034558948,0.031925403
1653512898.840162992,-747.005737305,-311.660369873,115.700050354,0.845139086,-0.532471955,0.034558948,0.031925403
1653512898.906986713,-745.857360840,-314.530334473,115.620223999,0.845675707,-0.531483591,0.035606176,0.033015374
1653512898.974074602,-745.857360840,-314.530334473,115.620223999,0.845675707,-0.531483591,0.035606176,0.033015374
1653512899.039737225,-744.611206055,-317.562622070,115.522109985,0.846336901,-0.530291617,0.036063470,0.034699570
1653512899.106146097,-744.611206055,-317.562622070,115.522109985,0.846336901,-0.530291617,0.036063470,0.034699570
1653512899.172845125,-743.546264648,-320.294219971,115.449821472,0.847313702,-0.528554261,0.036661241,0.036685877
1653512899.240392208,-743.546264648,-320.294219971,115.449821472,0.847313702,-0.528554261,0.036661241,0.036685877
1653512899.306344032,-742.239013672,-323.425842285,115.342788696,0.848372757,-0.526813209,0.035909310,0.037974063
1653512899.373126507,-742.239013672,-323.425842285,115.342788696,0.848372757,-0.526813209,0.035909310,0.037974063
1653512899.439665079,-741.214599609,-326.088348389,115.278259277,0.848897278,-0.525894701,0.035003852,0.039785895
1653512899.507762671,-741.214599609,-326.088348389,115.278259277,0.848897278,-0.525894701,0.035003852,0.039785895
1653512899.577184439,-739.959960938,-329.116180420,115.175468445,0.849636018,-0.524725854,0.033802480,0.040482279
1653512899.640469790,-739.959960938,-329.116180420,115.175468445,0.849636018,-0.524725854,0.033802480,0.040482279
1653512899.706173897,-738.727416992,-332.117553711,115.075263977,0.850118279,-0.524008512,0.031891204,0.041194372
1653512899.773267031,-738.727416992,-332.117553711,115.075263977,0.850118279,-0.524008512,0.031891204,0.041194372
1653512899.840321064,-737.459777832,-335.057830811,114.964797974,0.850115776,-0.524055243,0.029979115,0.042077966
1653512899.906937361,-737.459777832,-335.057830811,114.964797974,0.850115776,-0.524055243,0.029979115,0.042077966
1653512899.973325491,-736.176757812,-338.051544189,114.855392456,0.850340664,-0.523733377,0.028769366,0.042384505
1653512900.041031361,-736.176757812,-338.051544189,114.855392456,0.850340664,-0.523733377,0.028769366,0.042384505
1653512900.108273983,-735.401367188,-340.236206055,114.817565918,0.850139558,-0.524061620,0.028550124,0.042509355
1653512900.173417807,-735.401367188,-340.236206055,114.817565918,0.850139558,-0.524061620,0.028550124,0.042509355
1653512900.240643263,-733.994018555,-343.424804688,114.693359375,0.849705219,-0.524899483,0.026914507,0.041919269
1653512900.306321859,-733.994018555,-343.424804688,114.693359375,0.849705219,-0.524899483,0.026914507,0.041919269
1653512900.373233080,-732.776245117,-346.282928467,114.600975037,0.849315286,-0.525604904,0.026219288,0.041419700
1653512900.439500809,-732.776245117,-346.282928467,114.600975037,0.849315286,-0.525604904,0.026219288,0.041419700
1653512900.508196115,-731.549682617,-349.145874023,114.506332397,0.848914027,-0.526365936,0.025098599,0.040668376
1653512900.573543310,-731.549682617,-349.145874023,114.506332397,0.848914027,-0.526365936,0.025098599,0.040668376
1653512900.639484644,-730.262878418,-352.096710205,114.401473999,0.848334968,-0.527393222,0.024240565,0.039956585
1653512900.706456661,-730.262878418,-352.096710205,114.401473999,0.848334968,-0.527393222,0.024240565,0.039956585
1653512900.772740841,-729.179504395,-354.682891846,114.314498901,0.848182082,-0.527676284,0.024033468,0.039589595
1653512900.840209723,-729.179504395,-354.682891846,114.314498901,0.848182082,-0.527676284,0.024033468,0.039589595
1653512900.906502485,-727.684509277,-357.867248535,114.171508789,0.847983122,-0.528071940,0.022926753,0.039230000
1653512900.974004745,-727.684509277,-357.867248535,114.171508789,0.847983122,-0.528071940,0.022926753,0.039230000
1653512901.039527893,-726.400268555,-360.694488525,114.050979614,0.847737193,-0.528472185,0.023119839,0.039042108
1653512901.106127501,-726.400268555,-360.694488525,114.050979614,0.847737193,-0.528472185,0.023119839,0.039042108
1653512901.173472166,-725.513916016,-362.890167236,113.967407227,0.848040760,-0.528008044,0.024122180,0.038111620
1653512901.239626646,-725.513916016,-362.890167236,113.967407227,0.848040760,-0.528008044,0.024122180,0.038111620
1653512901.308218718,-724.049743652,-365.947479248,113.804725647,0.848332882,-0.527615070,0.024330771,0.036901660
1653512901.373203516,-724.049743652,-365.947479248,113.804725647,0.848332882,-0.527615070,0.024330771,0.036901660
1653512901.439951420,-722.617309570,-368.936431885,113.655502319,0.848858476,-0.526828945,0.025145654,0.035471935
1653512901.506369352,-722.617309570,-368.936431885,113.655502319,0.848858476,-0.526828945,0.025145654,0.035471935
1653512901.573533058,-721.453613281,-371.510742188,113.542610168,0.849593341,-0.525640190,0.027207127,0.033961289
1653512901.644564152,-721.453613281,-371.510742188,113.542610168,0.849593341,-0.525640190,0.027207127,0.033961289
1653512901.706513643,-720.251220703,-374.149291992,113.416313171,0.850328088,-0.524494827,0.028855374,0.031853903
1653512901.773259640,-720.251220703,-374.149291992,113.416313171,0.850328088,-0.524494827,0.028855374,0.031853903
1653512901.839900732,-718.954467773,-376.913696289,113.276710510,0.850792646,-0.523809612,0.030129140,0.029454621
1653512901.906353235,-718.954467773,-376.913696289,113.276710510,0.850792646,-0.523809612,0.030129140,0.029454621
1653512901.974219799,-717.752258301,-379.536529541,113.145095825,0.851538837,-0.522625506,0.031557154,0.027356304
1653512902.039474010,-717.752258301,-379.536529541,113.145095825,0.851538837,-0.522625506,0.031557154,0.027356304
1653512902.107125282,-716.498535156,-382.235870361,113.004562378,0.852283180,-0.521407962,0.033172462,0.025429953
1653512902.172961473,-716.498535156,-382.235870361,113.004562378,0.852283180,-0.521407962,0.033172462,0.025429953
1653512902.239654303,-715.403381348,-384.670288086,112.883178711,0.852588177,-0.520882547,0.034121782,0.024708038
1653512902.306545734,-715.403381348,-384.670288086,112.883178711,0.852588177,-0.520882547,0.034121782,0.024708038
1653512902.372852564,-714.304138184,-387.113250732,112.756553650,0.853382528,-0.519613504,0.034116656,0.024002064
1653512902.440060854,-714.304138184,-387.113250732,112.756553650,0.853382528,-0.519613504,0.034116656,0.024002064
1653512902.506299734,-712.909973145,-389.985656738,112.594902039,0.853971243,-0.518723845,0.032933723,0.023960123
1653512902.573381662,-712.909973145,-389.985656738,112.594902039,0.853971243,-0.518723845,0.032933723,0.023960123
1653512902.639909267,-711.717895508,-392.582885742,112.460823059,0.854384661,-0.518062651,0.032091837,0.024659669
1653512902.706548214,-711.717895508,-392.582885742,112.460823059,0.854384661,-0.518062651,0.032091837,0.024659669
1653512902.773133039,-710.588073730,-395.071716309,112.334594727,0.854979694,-0.517176092,0.030061439,0.025198571
1653512902.840031147,-710.588073730,-395.071716309,112.334594727,0.854979694,-0.517176092,0.030061439,0.025198571
1653512902.907064199,-709.043762207,-398.122467041,112.164871216,0.855478168,-0.516447604,0.027505077,0.026124254
1653512902.974637747,-709.043762207,-398.122467041,112.164871216,0.855478168,-0.516447604,0.027505077,0.026124254
1653512903.041766167,-707.827270508,-400.717895508,112.040855408,0.855696201,-0.516090035,0.026104771,0.027451362
1653512903.106225729,-707.827270508,-400.717895508,112.040855408,0.855696201,-0.516090035,0.026104771,0.027451362
1653512903.172952652,-706.455566406,-403.516204834,111.898475647,0.856159031,-0.515358865,0.023843966,0.028782181
1653512903.244158030,-706.455566406,-403.516204834,111.898475647,0.856159031,-0.515358865,0.023843966,0.028782181
1653512903.306153536,-705.225158691,-406.109619141,111.773757935,0.856494963,-0.514781356,0.022338102,0.030291725
1653512903.375301123,-705.225158691,-406.109619141,111.773757935,0.856494963,-0.514781356,0.022338102,0.030291725
1653512903.440308809,-703.926025391,-408.813385010,111.642677307,0.856654882,-0.514487267,0.020621508,0.031937107
1653512903.506619930,-703.926025391,-408.813385010,111.642677307,0.856654882,-0.514487267,0.020621508,0.031937107
1653512903.572774887,-702.929443359,-411.098510742,111.548995972,0.856984735,-0.513907671,0.019013967,0.033384509
1653512903.640069485,-702.929443359,-411.098510742,111.548995972,0.856984735,-0.513907671,0.019013967,0.033384509
1653512903.706090927,-701.515686035,-413.938598633,111.400207520,0.857126176,-0.513731122,0.016499968,0.033805087
1653512903.772874355,-701.515686035,-413.938598633,111.400207520,0.857126176,-0.513731122,0.016499968,0.033805087
1653512903.839690208,-700.257324219,-416.545379639,111.275329590,0.857052028,-0.513871431,0.014822754,0.034324963
1653512903.906087399,-700.257324219,-416.545379639,111.275329590,0.857052028,-0.513871431,0.014822754,0.034324963
1653512903.972834349,-698.677490234,-419.569793701,111.122550964,0.857235193,-0.513636112,0.013007421,0.034007896
1653512904.039438486,-698.677490234,-419.569793701,111.122550964,0.857235193,-0.513636112,0.013007421,0.034007896
1653512904.107198715,-697.644592285,-421.821685791,111.033020020,0.857276142,-0.513569474,0.012411435,0.034204632
1653512904.172852993,-697.644592285,-421.821685791,111.033020020,0.857276142,-0.513569474,0.012411435,0.034204632
1653512904.240577936,-696.334167480,-424.417907715,110.908042908,0.857204080,-0.513761878,0.011832651,0.033314113
1653512904.306544781,-696.334167480,-424.417907715,110.908042908,0.857204080,-0.513761878,0.011832651,0.033314113
1653512904.374307632,-694.719360352,-427.400817871,110.758155823,0.857421637,-0.513537586,0.010775460,0.031482823
1653512904.441233397,-694.719360352,-427.400817871,110.758155823,0.857421637,-0.513537586,0.010775460,0.031482823
1653512904.506463289,-693.781311035,-429.489166260,110.688354492,0.857797742,-0.513007820,0.011580759,0.029528279
1653512904.572736502,-693.781311035,-429.489166260,110.688354492,0.857797742,-0.513007820,0.011580759,0.029528279
1653512904.642598629,-692.141174316,-432.489349365,110.541809082,0.857859850,-0.513006806,0.011149242,0.027860915
1653512904.706084013,-692.141174316,-432.489349365,110.541809082,0.857859850,-0.513006806,0.011149242,0.027860915
1653512904.773181915,-690.700317383,-435.220550537,110.434051514,0.858462632,-0.512080252,0.011987938,0.025923559
1653512904.839930534,-690.700317383,-435.220550537,110.434051514,0.858462632,-0.512080252,0.011987938,0.025923559
1653512904.906084061,-689.380432129,-437.733886719,110.341461182,0.858920276,-0.511400700,0.012881820,0.023650942
1653512904.973244905,-689.380432129,-437.733886719,110.341461182,0.858920276,-0.511400700,0.012881820,0.023650942
1653512905.048066378,-687.968566895,-440.367523193,110.234977722,0.859245658,-0.510925889,0.013478110,0.021678509
1653512905.112336874,-687.968566895,-440.367523193,110.234977722,0.859245658,-0.510925889,0.013478110,0.021678509
1653512905.173950672,-686.578552246,-443.029083252,110.150230408,0.860043705,-0.509590507,0.015590144,0.019983357
1653512905.239861250,-686.578552246,-443.029083252,110.150230408,0.860043705,-0.509590507,0.015590144,0.019983357
1653512905.307983160,-685.287536621,-445.436889648,110.070350647,0.860643208,-0.508655012,0.015203497,0.018225620
1653512905.374003172,-685.287536621,-445.436889648,110.070350647,0.860643208,-0.508655012,0.015203497,0.018225620
1653512905.439565659,-683.700500488,-448.251831055,109.961929321,0.861142039,-0.507868528,0.014957095,0.016738955
1653512905.506168842,-683.700500488,-448.251831055,109.961929321,0.861142039,-0.507868528,0.014957095,0.016738955
1653512905.576164722,-682.573181152,-450.453887939,109.900024414,0.862040401,-0.506364167,0.016085427,0.014929927
1653512905.639851093,-682.573181152,-450.453887939,109.900024414,0.862040401,-0.506364167,0.016085427,0.014929927
1653512905.707422733,-681.192871094,-453.033050537,109.809837341,0.863059163,-0.504664421,0.016610522,0.012915432
1653512905.773281574,-681.192871094,-453.033050537,109.809837341,0.863059163,-0.504664421,0.016610522,0.012915432
1653512905.840586424,-679.411193848,-456.107727051,109.678039551,0.863988459,-0.503117740,0.016614703,0.010972982
1653512905.908202171,-679.411193848,-456.107727051,109.678039551,0.863988459,-0.503117740,0.016614703,0.010972982
1653512905.972700596,-678.420043945,-458.184082031,109.631187439,0.865210652,-0.501027644,0.017317563,0.009051321
1653512906.040423870,-678.420043945,-458.184082031,109.631187439,0.865210652,-0.501027644,0.017317563,0.009051321
1653512906.106458902,-677.065856934,-460.715576172,109.536582947,0.866343141,-0.499126822,0.016479595,0.007102361
1653512906.172761917,-677.065856934,-460.715576172,109.536582947,0.866343141,-0.499126822,0.016479595,0.007102361
1653512906.242607117,-675.707214355,-463.252655029,109.440361023,0.867195547,-0.497690886,0.015485540,0.005989916
1653512906.306228876,-675.707214355,-463.252655029,109.440361023,0.867195547,-0.497690886,0.015485540,0.005989916
1653512906.373282433,-674.276367188,-465.890838623,109.341545105,0.868101001,-0.496127307,0.014970776,0.005846683
1653512906.439496994,-674.276367188,-465.890838623,109.341545105,0.868101001,-0.496127307,0.014970776,0.005846683
1653512906.506470680,-672.934387207,-468.389770508,109.255531311,0.869027555,-0.494519472,0.014391127,0.005877996
1653512906.572789431,-672.934387207,-468.389770508,109.255531311,0.869027555,-0.494519472,0.014391127,0.005877996
1653512906.639482260,-671.434448242,-471.141418457,109.168632507,0.869664192,-0.493413627,0.013911286,0.005798099
1653512906.707440853,-671.434448242,-471.141418457,109.168632507,0.869664192,-0.493413627,0.013911286,0.005798099
1653512906.772889614,-670.540466309,-473.131713867,109.129409790,0.870115221,-0.492626488,0.013407807,0.006235518
1653512906.840641022,-670.540466309,-473.131713867,109.129409790,0.870115221,-0.492626488,0.013407807,0.006235518
1653512906.906176090,-669.252075195,-475.610870361,109.039794922,0.870715678,-0.491597056,0.012009148,0.006505588
1653512906.973564863,-669.252075195,-475.610870361,109.039794922,0.870715678,-0.491597056,0.012009148,0.006505588
1653512907.040056705,-667.844177246,-478.236083984,108.936164856,0.870890796,-0.491320997,0.010282470,0.006867661
1653512907.106795549,-667.844177246,-478.236083984,108.936164856,0.870890796,-0.491320997,0.010282470,0.006867661
1653512907.172965765,-666.314819336,-481.018554688,108.822631836,0.871398151,-0.490443140,0.008629807,0.007501687
1653512907.239933968,-666.314819336,-481.018554688,108.822631836,0.871398151,-0.490443140,0.008629807,0.007501687
1653512907.307882547,-664.922668457,-483.628906250,108.720664978,0.871839166,-0.489662915,0.007464337,0.008426942
1653512907.374316931,-664.922668457,-483.628906250,108.720664978,0.871839166,-0.489662915,0.007464337,0.008426942
1653512907.439993382,-663.615783691,-486.120788574,108.629318237,0.871782899,-0.489753336,0.006456764,0.009724302
1653512907.506979942,-663.615783691,-486.120788574,108.629318237,0.871782899,-0.489753336,0.006456764,0.009724302
1653512907.573344946,-662.227722168,-488.702758789,108.525253296,0.872114897,-0.489156097,0.006141590,0.010206659
1653512907.639450073,-662.227722168,-488.702758789,108.525253296,0.872114897,-0.489156097,0.006141590,0.010206659
1653512907.706394196,-661.145019531,-490.925872803,108.462707520,0.872443438,-0.488551944,0.006386255,0.010892116
1653512907.773133993,-661.145019531,-490.925872803,108.462707520,0.872443438,-0.488551944,0.006386255,0.010892116
1653512907.841750145,-659.774291992,-493.490753174,108.371093750,0.872381449,-0.488637239,0.006091095,0.012132390
1653512907.906123877,-659.774291992,-493.490753174,108.371093750,0.872381449,-0.488637239,0.006091095,0.012132390
1653512907.972597122,-657.916625977,-496.657379150,108.242492676,0.872461557,-0.488481522,0.004989770,0.013103792
1653512908.039330482,-657.916625977,-496.657379150,108.242492676,0.872461557,-0.488481522,0.004989770,0.013103792
1653512908.105836868,-656.822326660,-498.854034424,108.198280334,0.872446954,-0.488480806,0.005130609,0.014015733
1653512908.172896624,-656.822326660,-498.854034424,108.198280334,0.872446954,-0.488480806,0.005130609,0.014015733
1653512908.239529848,-655.479492188,-501.367065430,108.127998352,0.872269452,-0.488778234,0.005348143,0.014601066
1653512908.306117058,-655.479492188,-501.367065430,108.127998352,0.872269452,-0.488778234,0.005348143,0.014601066
1653512908.373267174,-654.074035645,-503.939605713,108.057662964,0.872231841,-0.488810301,0.005365940,0.015727343
1653512908.439706802,-654.074035645,-503.939605713,108.057662964,0.872231841,-0.488810301,0.005365940,0.015727343
1653512908.506121397,-652.508605957,-506.676574707,107.983383179,0.872312605,-0.488642991,0.005346265,0.016437169
1653512908.572911024,-652.508605957,-506.676574707,107.983383179,0.872312605,-0.488642991,0.005346265,0.016437169
1653512908.639347076,-650.970397949,-509.360137939,107.921028137,0.872430027,-0.488408238,0.006026427,0.016939517
1653512908.706495285,-650.970397949,-509.360137939,107.921028137,0.872430027,-0.488408238,0.006026427,0.016939517
1653512908.773624182,-649.935180664,-511.441955566,107.920867920,0.872862160,-0.487605184,0.007189938,0.017354483
1653512908.839426041,-649.935180664,-511.441955566,107.920867920,0.872862160,-0.487605184,0.007189938,0.017354483
1653512908.906979561,-648.216735840,-514.329406738,107.855392456,0.873287439,-0.486808658,0.007230057,0.018277712
1653512908.975592613,-648.216735840,-514.329406738,107.855392456,0.873287439,-0.486808658,0.007230057,0.018277712
1653512909.043893814,-646.666442871,-517.019165039,107.821250916,0.873824000,-0.485819876,0.007547301,0.018805670
1653512909.106344461,-646.666442871,-517.019165039,107.821250916,0.873824000,-0.485819876,0.007547301,0.018805670
1653512909.172961235,-645.390625000,-519.377807617,107.823066711,0.874710083,-0.484185070,0.007406476,0.019803984
1653512909.239454031,-645.390625000,-519.377807617,107.823066711,0.874710083,-0.484185070,0.007406476,0.019803984
1653512909.306258678,-643.979553223,-521.841552734,107.806205750,0.875433683,-0.482841253,0.006922234,0.020792082
1653512909.374457598,-643.979553223,-521.841552734,107.806205750,0.875433683,-0.482841253,0.006922234,0.020792082
1653512909.439943552,-642.452514648,-524.438049316,107.792686462,0.875911534,-0.481927276,0.007084751,0.021792252
1653512909.506306171,-642.452514648,-524.438049316,107.792686462,0.875911534,-0.481927276,0.007084751,0.021792252
1653512909.572782516,-640.800476074,-527.183654785,107.777931213,0.876760423,-0.480374068,0.007365404,0.021854570
1653512909.639871120,-640.800476074,-527.183654785,107.777931213,0.876760423,-0.480374068,0.007365404,0.021854570
1653512909.706027508,-639.529479980,-529.469116211,107.809196472,0.877493918,-0.479039520,0.008540231,0.021276347
1653512909.773156404,-639.529479980,-529.469116211,107.809196472,0.877493918,-0.479039520,0.008540231,0.021276347
1653512909.839455128,-638.332580566,-531.666442871,107.848754883,0.877919197,-0.478254110,0.009885609,0.020812036
1653512909.906032562,-638.332580566,-531.666442871,107.848754883,0.877919197,-0.478254110,0.009885609,0.020812036
1653512909.973375320,-636.797424316,-534.275146484,107.852951050,0.878683507,-0.476898462,0.010293422,0.019421035
1653512910.039677143,-636.797424316,-534.275146484,107.852951050,0.878683507,-0.476898462,0.010293422,0.019421035
1653512910.108219385,-635.283325195,-536.860168457,107.863739014,0.879105151,-0.476145387,0.011004992,0.018401220
1653512910.174879789,-635.283325195,-536.860168457,107.863739014,0.879105151,-0.476145387,0.011004992,0.018401220
1653512910.244743109,-634.396606445,-538.737548828,107.940895081,0.879245043,-0.475885034,0.012651544,0.017365202
1653512910.306171894,-634.396606445,-538.737548828,107.940895081,0.879245043,-0.475885034,0.012651544,0.017365202
1653512910.372764111,-632.542724609,-541.741882324,107.917938232,0.879666805,-0.475143105,0.012055526,0.016733816
1653512910.439341784,-632.542724609,-541.741882324,107.917938232,0.879666805,-0.475143105,0.012055526,0.016733816
1653512910.506181717,-631.514282227,-543.713073730,107.963691711,0.879858971,-0.474755764,0.012324780,0.017414900
1653512910.572911024,-631.514282227,-543.713073730,107.963691711,0.879858971,-0.474755764,0.012324780,0.017414900
1653512910.641343117,-629.894042969,-546.373352051,107.944236755,0.879738808,-0.474953771,0.011444668,0.018642558
1653512910.706329346,-629.894042969,-546.373352051,107.944236755,0.879738808,-0.474953771,0.011444668,0.018642558
1653512910.772689819,-628.733154297,-548.483337402,107.962913513,0.879595876,-0.475163728,0.010754365,0.020368351
1653512910.841441870,-628.733154297,-548.483337402,107.962913513,0.879595876,-0.475163728,0.010754365,0.020368351
1653512910.910069466,-626.963012695,-551.282043457,107.904258728,0.879129529,-0.475993663,0.009757575,0.021588411
1653512910.972791195,-626.963012695,-551.282043457,107.904258728,0.879129529,-0.475993663,0.009757575,0.021588411
1653512911.039506435,-625.562622070,-553.704101562,107.875442505,0.878357768,-0.477358341,0.009965422,0.022743929
1653512911.107188940,-625.562622070,-553.704101562,107.875442505,0.878357768,-0.477358341,0.009965422,0.022743929
1653512911.173186541,-624.253967285,-555.976806641,107.830085754,0.877808630,-0.478323609,0.010603189,0.023369655
1653512911.240326881,-624.253967285,-555.976806641,107.830085754,0.877808630,-0.478323609,0.010603189,0.023369655
1653512911.306689262,-622.532958984,-558.724609375,107.737121582,0.877417207,-0.479051203,0.011050714,0.022954104
1653512911.373726130,-622.532958984,-558.724609375,107.737121582,0.877417207,-0.479051203,0.011050714,0.022954104
1653512911.440350056,-621.122253418,-561.097839355,107.661369324,0.877170622,-0.479555964,0.012294760,0.021133032
1653512911.507137775,-621.122253418,-561.097839355,107.661369324,0.877170622,-0.479555964,0.012294760,0.021133032
1653512911.573760033,-619.268798828,-563.963989258,107.534027100,0.877407253,-0.479211867,0.012878079,0.018617725
1653512911.639563322,-619.268798828,-563.963989258,107.534027100,0.877407253,-0.479211867,0.012878079,0.018617725
1653512911.706436872,-617.836303711,-566.320617676,107.443344116,0.877774239,-0.478590429,0.014093081,0.016279202
1653512911.772929192,-617.836303711,-566.320617676,107.443344116,0.877774239,-0.478590429,0.014093081,0.016279202
1653512911.844499350,-616.183532715,-568.908813477,107.330970764,0.878049850,-0.478119373,0.016026936,0.013172016
1653512911.906616926,-616.183532715,-568.908813477,107.330970764,0.878049850,-0.478119373,0.016026936,0.013172016
1653512911.973061085,-614.691955566,-571.318969727,107.240478516,0.878732264,-0.476872712,0.018293492,0.009345298
1653512912.039544821,-614.691955566,-571.318969727,107.240478516,0.878732264,-0.476872712,0.018293492,0.009345298
1653512912.106898785,-613.403747559,-573.460693359,107.164558411,0.879437506,-0.475548714,0.020185644,0.005967579
1653512912.173158407,-613.403747559,-573.460693359,107.164558411,0.879437506,-0.475548714,0.020185644,0.005967579
1653512912.239499569,-611.663024902,-576.133666992,107.050003052,0.880088806,-0.474353760,0.020374887,0.004125074
1653512912.308140516,-611.663024902,-576.133666992,107.050003052,0.880088806,-0.474353760,0.020374887,0.004125074
1653512912.373183966,-609.897583008,-578.837341309,106.943328857,0.881174147,-0.472347915,0.020296568,0.002766665
1653512912.440394402,-609.897583008,-578.837341309,106.943328857,0.881174147,-0.472347915,0.020296568,0.002766665
1653512912.505802393,-608.397033691,-581.268554688,106.862670898,0.882379770,-0.470102698,0.020101337,0.002312278
1653512912.572605371,-608.397033691,-581.268554688,106.862670898,0.882379770,-0.470102698,0.020101337,0.002312278
1653512912.639494419,-607.049621582,-583.552368164,106.798522949,0.883289397,-0.468372107,0.020542484,0.002332233
1653512912.706792831,-607.049621582,-583.552368164,106.798522949,0.883289397,-0.468372107,0.020542484,0.002332233
1653512912.772672653,-605.726501465,-585.798889160,106.739341736,0.884403110,-0.466328263,0.019097110,0.002103460
1653512912.839321852,-605.726501465,-585.798889160,106.739341736,0.884403110,-0.466328263,0.019097110,0.002103460
1653512912.906238079,-604.204162598,-588.201293945,106.662902832,0.885301530,-0.464677036,0.017606933,0.002530281
1653512912.974078178,-604.204162598,-588.201293945,106.662902832,0.885301530,-0.464677036,0.017606933,0.002530281
1653512913.039982557,-602.627319336,-590.737182617,106.589996338,0.885847867,-0.463677049,0.016248925,0.003616936
1653512913.106087923,-602.627319336,-590.737182617,106.589996338,0.885847867,-0.463677049,0.016248925,0.003616936
1653512913.172527313,-601.220458984,-593.106140137,106.530883789,0.886254728,-0.462950438,0.014270316,0.005080502
1653512913.239908218,-601.220458984,-593.106140137,106.530883789,0.886254728,-0.462950438,0.014270316,0.005080502
1653512913.305881500,-599.587219238,-595.726806641,106.437820435,0.886488974,-0.462538421,0.011535459,0.007904600
1653512913.372740746,-599.587219238,-595.726806641,106.437820435,0.886488974,-0.462538421,0.011535459,0.007904600
1653512913.439573288,-598.385314941,-597.849975586,106.380126953,0.886252820,-0.462974936,0.009586056,0.010873510
1653512913.506171465,-598.385314941,-597.849975586,106.380126953,0.886252820,-0.462974936,0.009586056,0.010873510
1653512913.574150562,-596.723388672,-600.475891113,106.278526306,0.886068285,-0.463310272,0.007335236,0.013146139
1653512913.639557362,-596.723388672,-600.475891113,106.278526306,0.886068285,-0.463310272,0.007335236,0.013146139
1653512913.707387209,-595.441833496,-602.683288574,106.204040527,0.885473430,-0.464439988,0.005591446,0.014179718
1653512913.772632837,-595.441833496,-602.683288574,106.204040527,0.885473430,-0.464439988,0.005591446,0.014179718
1653512913.839420080,-593.570312500,-605.517944336,106.060882568,0.884573340,-0.466176510,0.004099628,0.013878847
1653512913.908086777,-593.570312500,-605.517944336,106.060882568,0.884573340,-0.466176510,0.004099628,0.013878847
1653512913.972871542,-592.366760254,-607.630065918,105.970779419,0.883887470,-0.467501730,0.004839190,0.012715799
1653512914.039205074,-592.366760254,-607.630065918,105.970779419,0.883887470,-0.467501730,0.004839190,0.012715799
1653512914.106119156,-590.526367188,-610.404785156,105.816772461,0.882900655,-0.469385117,0.005053530,0.011769619
1653512914.172949076,-590.526367188,-610.404785156,105.816772461,0.882900655,-0.469385117,0.005053530,0.011769619
1653512914.239736080,-589.057434082,-612.786010742,105.692726135,0.882085562,-0.470937312,0.006477267,0.010056091
1653512914.306177139,-589.057434082,-612.786010742,105.692726135,0.882085562,-0.470937312,0.006477267,0.010056091
1653512914.372565031,-587.614257812,-615.162353516,105.561958313,0.881437778,-0.472154945,0.007912002,0.008636640
1653512914.439256191,-587.614257812,-615.162353516,105.561958313,0.881437778,-0.472154945,0.007912002,0.008636640
1653512914.506479025,-585.933654785,-617.783081055,105.400428772,0.881143034,-0.472708076,0.008310798,0.008057947
1653512914.572632313,-585.933654785,-617.783081055,105.400428772,0.881143034,-0.472708076,0.008310798,0.008057947
1653512914.639455557,-584.399902344,-620.228149414,105.249633789,0.880720437,-0.473493725,0.008743998,0.007665758
1653512914.707041025,-584.399902344,-620.228149414,105.249633789,0.880720437,-0.473493725,0.008743998,0.007665758
1653512914.774123430,-582.956848145,-622.562866211,105.098640442,0.880722284,-0.473482817,0.009382458,0.007364835
1653512914.839275360,-582.956848145,-622.562866211,105.098640442,0.880722284,-0.473482817,0.009382458,0.007364835
1653512914.907511950,-581.178405762,-625.247009277,104.913223267,0.880813420,-0.473306745,0.009763850,0.007289810
1653512914.974782944,-581.178405762,-625.247009277,104.913223267,0.880813420,-0.473306745,0.009763850,0.007289810
1653512915.040304899,-579.435058594,-627.869750977,104.728752136,0.880714357,-0.473486125,0.009808077,0.007541751
