1653512904.039438,-698.238525391,-421.238189697,112.484741211,0.857541502,-0.513106823,0.013386575,0.034127746
1653512904.107199,-697.210754395,-423.472839355,112.395477295,0.857582092,-0.513041675,0.012787800,0.034316309
1653512904.172853,-697.210754395,-423.472839355,112.395477295,0.857582092,-0.513041675,0.012787800,0.034316309
1653512904.240578,-695.905944824,-426.051086426,112.270568848,0.857510149,-0.513234973,0.012208553,0.033423591
1653512904.306545,-695.905944824,-426.051086426,112.270568848,0.857510149,-0.513234973,0.012208553,0.033423591
1653512904.374308,-694.292785645,-429.021789551,112.120483398,0.857728004,-0.513011575,0.011135966,0.031588819
1653512904.441233,-694.292785645,-429.021789551,112.120483398,0.857728004,-0.513011575,0.011135966,0.031588819
1653512904.506463,-693.360595703,-431.091094971,112.050773621,0.858108282,-0.512474239,0.011939548,0.029627468
1653512904.572737,-693.360595703,-431.091094971,112.050773621,0.858108282,-0.512474239,0.011939548,0.029627468
1653512904.642599,-691.721557617,-434.080108643,111.904182434,0.858171225,-0.512473047,0.011489797,0.027955795
1653512904.706084,-691.721557617,-434.080108643,111.904182434,0.858171225,-0.512473047,0.011489797,0.027955795
1653512904.773182,-690.279724121,-436.801605225,111.796012878,0.858775139,-0.511543691,0.012311852,0.026014678
1653512904.839931,-690.279724121,-436.801605225,111.796012878,0.858775139,-0.511543691,0.012311852,0.026014678
1653512904.906084,-688.960998535,-439.302062988,111.703361511,0.859233320,-0.510862350,0.013192212,0.023742180
1653512904.973245,-688.960998535,-439.302062988,111.703361511,0.859233320,-0.510862350,0.013192212,0.023742180
1653512905.048066,-687.548156738,-441.926239014,111.596694946,0.859558284,-0.510388315,0.013769873,0.021765633
1653512905.112337,-687.548156738,-441.926239014,111.596694946,0.859558284,-0.510388315,0.013769873,0.021765633
1653512905.173951,-686.160339355,-444.572784424,111.512077332,0.860355437,-0.509051979,0.015871199,0.020068018
1653512905.239861,-686.160339355,-444.572784424,111.512077332,0.860355437,-0.509051979,0.015871199,0.020068018
1653512905.307983,-684.872558594,-446.967041016,111.433021545,0.860954642,-0.508116961,0.015468430,0.018301863
1653512905.374003,-684.872558594,-446.967041016,111.433021545,0.860954642,-0.508116961,0.015468430,0.018301863
1653512905.439566,-683.285644531,-449.771026611,111.324729919,0.861454964,-0.507328093,0.015200953,0.016809553
1653512905.506169,-683.285644531,-449.771026611,111.324729919,0.861454964,-0.507328093,0.015200953,0.016809553
1653512905.576165,-682.158935547,-451.961151123,111.263298035,0.862351596,-0.505825162,0.016307900,0.014990149
1653512905.639851,-682.158935547,-451.961151123,111.263298035,0.862351596,-0.505825162,0.016307900,0.014990149
1653512905.707423,-680.778198242,-454.530456543,111.173233032,0.863370180,-0.504124045,0.016814699,0.012967046
1653512905.773282,-680.778198242,-454.530456543,111.173233032,0.863370180,-0.504124045,0.016814699,0.012967046
1653512905.840586,-678.998657227,-457.592559814,111.042007446,0.864300072,-0.502575219,0.016797649,0.011018117
1653512905.908202,-678.998657227,-457.592559814,111.042007446,0.864300072,-0.502575219,0.016797649,0.011018117
1653512905.972701,-678.010620117,-459.654083252,110.995506287,0.865524828,-0.500478208,0.017489212,0.009083189
1653512906.040424,-678.010620117,-459.654083252,110.995506287,0.865524828,-0.500478208,0.017489212,0.009083189
1653512906.106459,-676.657897949,-462.174133301,110.901420593,0.866659939,-0.498571038,0.016634168,0.007123222
1653512906.172762,-676.657897949,-462.174133301,110.901420593,0.866659939,-0.498571038,0.016634168,0.007123222
1653512906.242607,-675.299072266,-464.701873779,110.805465698,0.867516696,-0.497126758,0.015614616,0.005995295
1653512906.306229,-675.299072266,-464.701873779,110.805465698,0.867516696,-0.497126758,0.015614616,0.005995295
1653512906.373282,-673.877502441,-467.296142578,110.713302612,0.868383527,-0.495626211,0.015140596,0.005954759
1653512906.439497,-673.877502441,-467.296142578,110.713302612,0.868383527,-0.495626211,0.015140596,0.005954759
1653512906.506471,-672.525512695,-469.803558350,110.622398376,0.869350672,-0.493947089,0.014516326,0.005910098
1653512906.572789,-672.525512695,-469.803558350,110.622398376,0.869350672,-0.493947089,0.014516326,0.005910098
1653512906.639482,-671.032470703,-472.539062500,110.534904480,0.869996727,-0.492823809,0.014021642,0.005815544
1653512906.707441,-671.032470703,-472.539062500,110.534904480,0.869996727,-0.492823809,0.014021642,0.005815544
1653512906.772890,-670.140258789,-474.520263672,110.496192932,0.870459199,-0.492015839,0.013507815,0.006221864
1653512906.840641,-670.140258789,-474.520263672,110.496192932,0.870459199,-0.492015839,0.013507815,0.006221864
1653512906.906176,-668.856445312,-476.985748291,110.407844543,0.871066213,-0.490973800,0.012102113,0.006472619
1653512906.973565,-668.856445312,-476.985748291,110.407844543,0.871066213,-0.490973800,0.012102113,0.006472619
1653512907.040057,-667.449645996,-479.599914551,110.305091858,0.871246099,-0.490689516,0.010364559,0.006829833
1653512907.106796,-667.449645996,-479.599914551,110.305091858,0.871246099,-0.490689516,0.010364559,0.006829833
1653512907.172966,-665.915771484,-482.378417969,110.191886902,0.871755898,-0.489806741,0.008693055,0.007449111
1653512907.239934,-665.915771484,-482.378417969,110.191886902,0.871755898,-0.489806741,0.008693055,0.007449111
1653512907.307883,-664.515136719,-484.989166260,110.089759827,0.872197807,-0.489024252,0.007504340,0.008366080
1653512907.374317,-664.515136719,-484.989166260,110.089759827,0.872197807,-0.489024252,0.007504340,0.008366080
1653512907.439993,-663.195983887,-487.486480713,109.997756958,0.872139990,-0.489118427,0.006467548,0.009651172
1653512907.506980,-663.195983887,-487.486480713,109.997756958,0.872139990,-0.489118427,0.006467548,0.009651172
1653512907.573345,-661.953918457,-489.877807617,109.909767151,0.872469962,-0.488521367,0.006331389,0.010147054
1653512907.639450,-661.953918457,-489.877807617,109.909767151,0.872469962,-0.488521367,0.006331389,0.010147054
1653512907.706394,-660.736450195,-492.254486084,109.832908630,0.872796059,-0.487924635,0.006346521,0.010786500
1653512907.773134,-660.736450195,-492.254486084,109.832908630,0.872796059,-0.487924635,0.006346521,0.010786500
1653512907.841750,-659.382263184,-494.789062500,109.745162964,0.872735977,-0.488005668,0.006093762,0.012052942
1653512907.906124,-659.382263184,-494.789062500,109.745162964,0.872735977,-0.488005668,0.006093762,0.012052942
1653512907.972597,-657.528991699,-497.940338135,109.618041992,0.872816920,-0.487848550,0.004994351,0.013019412
1653512908.039330,-657.528991699,-497.940338135,109.618041992,0.872816920,-0.487848550,0.004994351,0.013019412
1653512908.105837,-656.437805176,-500.122497559,109.574661255,0.872803926,-0.487845421,0.005132303,0.013923184
1653512908.172897,-656.437805176,-500.122497559,109.574661255,0.872803926,-0.487845421,0.005132303,0.013923184
1653512908.239530,-655.093750000,-502.626403809,109.504867554,0.872628808,-0.488139361,0.005339033,0.014504250
1653512908.306117,-655.093750000,-502.626403809,109.504867554,0.872628808,-0.488139361,0.005339033,0.014504250
1653512908.373267,-653.687927246,-505.188781738,109.435173035,0.872593462,-0.488167822,0.005351301,0.015628217
1653512908.439707,-653.687927246,-505.188781738,109.435173035,0.872593462,-0.488167822,0.005351301,0.015628217
1653512908.506121,-652.122009277,-507.915740967,109.361427307,0.872676313,-0.487996727,0.005326003,0.016337102
1653512908.572911,-652.122009277,-507.915740967,109.361427307,0.872676313,-0.487996727,0.005326003,0.016337102
1653512908.639347,-650.580505371,-510.592620850,109.299339294,0.872796535,-0.487756908,0.005995618,0.016836798
1653512908.706495,-650.580505371,-510.592620850,109.299339294,0.872796535,-0.487756908,0.005995618,0.016836798
1653512908.773624,-649.547302246,-512.660888672,109.300018311,0.873229504,-0.486951232,0.007157524,0.017247120
1653512908.839426,-649.547302246,-512.660888672,109.300018311,0.873229504,-0.486951232,0.007157524,0.017247120
1653512908.906980,-647.826721191,-515.539978027,109.235099792,0.873656511,-0.486150622,0.007189755,0.018171178
1653512908.975593,-647.826721191,-515.539978027,109.235099792,0.873656511,-0.486150622,0.007189755,0.018171178
1653512909.043894,-646.277282715,-518.217773438,109.201637268,0.874194622,-0.485157341,0.007509338,0.018702243
1653512909.106344,-646.277282715,-518.217773438,109.201637268,0.874194622,-0.485157341,0.007509338,0.018702243
1653512909.172961,-645.003479004,-520.562377930,109.204208374,0.875079989,-0.483521074,0.007371262,0.019699758
1653512909.239454,-645.003479004,-520.562377930,109.204208374,0.875079989,-0.483521074,0.007371262,0.019699758
1653512909.306259,-643.593383789,-523.014770508,109.188026428,0.875803232,-0.482175469,0.006890763,0.020687925
1653512909.374458,-643.593383789,-523.014770508,109.188026428,0.875803232,-0.482175469,0.006890763,0.020687925
1653512909.439944,-642.067687988,-525.599182129,109.175193787,0.876281261,-0.481259882,0.007056514,0.021685556
1653512909.506306,-642.067687988,-525.599182129,109.175193787,0.876281261,-0.481259882,0.007056514,0.021685556
1653512909.572783,-640.416748047,-528.333312988,109.161056519,0.877130926,-0.479702413,0.007344391,0.021748267
1653512909.639871,-640.416748047,-528.333312988,109.161056519,0.877130926,-0.479702413,0.007344391,0.021748267
1653512909.706028,-639.148864746,-530.604675293,109.193115234,0.877862871,-0.478368193,0.008525023,0.021165511
1653512909.773156,-639.148864746,-530.604675293,109.193115234,0.877862871,-0.478368193,0.008525023,0.021165511
1653512909.839455,-637.953735352,-532.789672852,109.233131409,0.878288209,-0.477580965,0.009880960,0.020702014
1653512909.906033,-637.953735352,-532.789672852,109.233131409,0.878288209,-0.477580965,0.009880960,0.020702014
1653512909.973375,-636.419006348,-535.388305664,109.237724304,0.879051030,-0.476225048,0.010297471,0.019313140
1653512910.039677,-636.419006348,-535.388305664,109.237724304,0.879051030,-0.476225048,0.010297471,0.019313140
1653512910.108219,-634.902404785,-537.966125488,109.248588562,0.879472017,-0.475471288,0.011010711,0.018296257
1653512910.174880,-634.902404785,-537.966125488,109.248588562,0.879472017,-0.475471288,0.011010711,0.018296257
1653512910.244743,-634.017150879,-539.831115723,109.326065063,0.879613340,-0.475207329,0.012665914,0.017260915
1653512910.306172,-634.017150879,-539.831115723,109.326065063,0.879613340,-0.475207329,0.012665914,0.017260915
1653512910.372764,-632.161010742,-542.827575684,109.303077698,0.880034328,-0.474465013,0.012069780,0.016639082
1653512910.439342,-632.161010742,-542.827575684,109.303077698,0.880034328,-0.474465013,0.012069780,0.016639082
1653512910.506182,-631.136413574,-544.784484863,109.349266052,0.880224586,-0.474080235,0.012352083,0.017320722
1653512910.572911,-631.136413574,-544.784484863,109.349266052,0.880224586,-0.474080235,0.012352083,0.017320722
1653512910.641343,-629.514953613,-547.436462402,109.329780579,0.880103648,-0.474280238,0.011473532,0.018552149
1653512910.706329,-629.514953613,-547.436462402,109.329780579,0.880103648,-0.474280238,0.011473532,0.018552149
1653512910.772690,-628.353027344,-549.537231445,109.348464966,0.879962444,-0.474487424,0.010791122,0.020282168
1653512910.841442,-628.353027344,-549.537231445,109.348464966,0.879962444,-0.474487424,0.010791122,0.020282168
1653512910.910069,-626.580993652,-552.328430176,109.289779663,0.879496872,-0.475317538,0.009794723,0.021506954
1653512910.972791,-626.580993652,-552.328430176,109.289779663,0.879496872,-0.475317538,0.009794723,0.021506954
1653512911.039506,-625.179260254,-554.742553711,109.260826111,0.878725052,-0.476684898,0.010002026,0.022665828
1653512911.107189,-625.179260254,-554.742553711,109.260826111,0.878725052,-0.476684898,0.010002026,0.022665828
1653512911.173187,-623.870117188,-557.006958008,109.215606689,0.878176451,-0.477651000,0.010648244,0.023286041
1653512911.240327,-623.870117188,-557.006958008,109.215606689,0.878176451,-0.477651000,0.010648244,0.023286041
1653512911.306689,-622.146423340,-559.749023438,109.122726440,0.877784729,-0.478380769,0.011094880,0.022863695
1653512911.373726,-622.146423340,-559.749023438,109.122726440,0.877784729,-0.478380769,0.011094880,0.022863695
1653512911.440350,-620.735717773,-562.113159180,109.047172546,0.877539277,-0.478883982,0.012343921,0.021037877
1653512911.507138,-620.735717773,-562.113159180,109.047172546,0.877539277,-0.478883982,0.012343921,0.021037877
1653512911.573760,-618.881958008,-564.971435547,108.920120239,0.877774954,-0.478540808,0.012925921,0.018514263
1653512911.639563,-618.881958008,-564.971435547,108.920120239,0.877774954,-0.478540808,0.012925921,0.018514263
1653512911.706437,-617.449523926,-567.319152832,108.829681396,0.878141046,-0.477919281,0.014143143,0.016169809
1653512911.772929,-617.449523926,-567.319152832,108.829681396,0.878141046,-0.477919281,0.014143143,0.016169809
1653512911.844499,-615.795104980,-569.900695801,108.717437744,0.878415763,-0.477448314,0.016074201,0.013056904
1653512911.906617,-615.795104980,-569.900695801,108.717437744,0.878415763,-0.477448314,0.016074201,0.013056904
1653512911.973061,-614.304687500,-572.300659180,108.627357483,0.879096568,-0.476201296,0.018342698,0.009225067
1653512912.039545,-614.304687500,-572.300659180,108.627357483,0.879096568,-0.476201296,0.018342698,0.009225067
1653512912.106899,-613.017578125,-574.432312012,108.551506042,0.879800737,-0.474875867,0.020234769,0.005846833
1653512912.173158,-613.017578125,-574.432312012,108.551506042,0.879800737,-0.474875867,0.020234769,0.005846833
1653512912.239500,-611.275939941,-577.098022461,108.437149048,0.880450487,-0.473681152,0.020421723,0.004000921
1653512912.308141,-611.275939941,-577.098022461,108.437149048,0.880450487,-0.473681152,0.020421723,0.004000921
1653512912.373184,-609.510070801,-579.794189453,108.330711365,0.881532490,-0.471677512,0.020342495,0.002638026
1653512912.440394,-609.510070801,-579.794189453,108.330711365,0.881532490,-0.471677512,0.020342495,0.002638026
1653512912.505802,-608.010192871,-582.216186523,108.250259399,0.882735908,-0.469432145,0.020149307,0.002181595
1653512912.572605,-608.010192871,-582.216186523,108.250259399,0.882735908,-0.469432145,0.020149307,0.002181595
1653512912.639494,-606.663879395,-584.489746094,108.186370850,0.883644164,-0.467700750,0.020594284,0.002202493
1653512912.706793,-606.663879395,-584.489746094,108.186370850,0.883644164,-0.467700750,0.020594284,0.002202493
1653512912.772673,-605.341979980,-586.726318359,108.127365112,0.884756923,-0.465654850,0.019152243,0.001976445
1653512912.839322,-605.341979980,-586.726318359,108.127365112,0.884756923,-0.465654850,0.019152243,0.001976445
1653512912.906238,-603.820251465,-589.119934082,108.051330566,0.885655046,-0.464001447,0.017664293,0.002401298
1653512912.974078,-603.820251465,-589.119934082,108.051330566,0.885655046,-0.464001447,0.017664293,0.002401298
1653512913.039983,-602.242614746,-591.648193359,107.978668213,0.886201560,-0.462999582,0.016308773,0.003488447
1653512913.106088,-602.242614746,-591.648193359,107.978668213,0.886201560,-0.462999582,0.016308773,0.003488447
1653512913.172527,-600.837219238,-594.007141113,107.920028687,0.886608601,-0.462271839,0.014333946,0.004949916
1653512913.239908,-600.837219238,-594.007141113,107.920028687,0.886608601,-0.462271839,0.014333946,0.004949916
1653512913.305882,-599.201232910,-596.622619629,107.826858521,0.886844993,-0.461855948,0.011599556,0.007774062
1653512913.372741,-599.201232910,-596.622619629,107.826858521,0.886844993,-0.461855948,0.011599556,0.007774062
1653512913.439573,-598.001220703,-598.735717773,107.769386292,0.886608779,-0.462294519,0.009658694,0.010741876
1653512913.506171,-598.001220703,-598.735717773,107.769386292,0.886608779,-0.462294519,0.009658694,0.010741876
1653512913.574151,-596.338562012,-601.354064941,107.668098450,0.886426330,-0.462627321,0.007410254,0.013015730
1653512913.639557,-596.338562012,-601.354064941,107.668098450,0.886426330,-0.462627321,0.007410254,0.013015730
1653512913.707387,-595.061279297,-603.547729492,107.594085693,0.885832667,-0.463757217,0.005675106,0.014052747
1653512913.772633,-595.061279297,-603.547729492,107.594085693,0.885832667,-0.463757217,0.005675106,0.014052747
1653512913.839420,-593.185546875,-606.378479004,107.450790405,0.884935915,-0.465490967,0.004178071,0.013752641
1653512913.908087,-593.185546875,-606.378479004,107.450790405,0.884935915,-0.465490967,0.004178071,0.013752641
1653512913.972872,-591.983947754,-608.480590820,107.361137390,0.884249210,-0.466819793,0.004922191,0.012585417
1653512914.039205,-591.983947754,-608.480590820,107.361137390,0.884249210,-0.466819793,0.004922191,0.012585417
1653512914.106119,-590.140075684,-611.251647949,107.207115173,0.883264422,-0.468702674,0.005133123,0.011634856
1653512914.172949,-590.140075684,-611.251647949,107.207115173,0.883264422,-0.468702674,0.005133123,0.011634856
1653512914.239736,-588.670593262,-613.625122070,107.083297729,0.882450521,-0.470254928,0.006557549,0.009919930
1653512914.306177,-588.670593262,-613.625122070,107.083297729,0.882450521,-0.470254928,0.006557549,0.009919930
1653512914.372565,-587.227478027,-615.993408203,106.952796936,0.881803632,-0.471472502,0.007992771,0.008496261
1653512914.439256,-587.227478027,-615.993408203,106.952796936,0.881803632,-0.471472502,0.007992771,0.008496261
1653512914.506479,-585.544128418,-618.609436035,106.791343689,0.881508052,-0.472028136,0.008386991,0.007913327
1653512914.572632,-585.544128418,-618.609436035,106.791343689,0.881508052,-0.472028136,0.008386991,0.007913327
1653512914.639456,-584.007568359,-621.049682617,106.640670776,0.881085634,-0.472814798,0.008816483,0.007515964
1653512914.707041,-584.007568359,-621.049682617,106.640670776,0.881085634,-0.472814798,0.008816483,0.007515964
1653512914.774123,-582.566406250,-623.374633789,106.490310669,0.881085694,-0.472807199,0.009456110,0.007210276
1653512914.839275,-582.566406250,-623.374633789,106.490310669,0.881085694,-0.472807199,0.009456110,0.007210276
1653512914.907512,-580.790161133,-626.048706055,106.305442810,0.881176710,-0.472630829,0.009839871,0.007132170
1653512914.974783,-580.790161133,-626.048706055,106.305442810,0.881176710,-0.472630829,0.009839871,0.007132170
1653512915.040305,-579.049499512,-628.660949707,106.121650696,0.881077647,-0.472810656,0.009888209,0.007380335
1653512915.108235,-579.049499512,-628.660949707,106.121650696,0.881077647,-0.472810656,0.009888209,0.007380335
1653512915.174732,-577.577270508,-630.973876953,105.955574036,0.881471515,-0.472060323,0.010853437,0.007016798
1653512915.241042,-577.577270508,-630.973876953,105.955574036,0.881471515,-0.472060323,0.010853437,0.007016798
1653512915.306010,-575.356445312,-634.090148926,105.719688416,0.881742656,-0.471544176,0.011218794,0.007082823
1653512915.372567,-575.356445312,-634.090148926,105.719688416,0.881742656,-0.471544176,0.011218794,0.007082823
1653512915.439926,-574.596740723,-635.661010742,105.621383667,0.881834567,-0.471311867,0.013276974,0.007522948
1653512915.506031,-574.596740723,-635.661010742,105.621383667,0.881834567,-0.471311867,0.013276974,0.007522948
1653512915.572537,-572.627258301,-638.513305664,105.399063110,0.882146120,-0.470726907,0.013489592,0.007244343
1653512915.639327,-572.627258301,-638.513305664,105.399063110,0.882146120,-0.470726907,0.013489592,0.007244343
1653512915.705958,-570.715332031,-641.308288574,105.183387756,0.882595420,-0.469895959,0.013314613,0.006773145
1653512915.772783,-570.715332031,-641.308288574,105.183387756,0.882595420,-0.469895959,0.013314613,0.006773145
1653512915.839733,-569.300109863,-643.603759766,105.010681152,0.882776022,-0.469526470,0.014356985,0.006724854
1653512915.905894,-569.300109863,-643.603759766,105.010681152,0.882776022,-0.469526470,0.014356985,0.006724854
1653512915.973493,-568.017883301,-645.769226074,104.835914612,0.883140743,-0.468848348,0.014369322,0.006098628
1653512916.039428,-568.017883301,-645.769226074,104.835914612,0.883140743,-0.468848348,0.014369322,0.006098628
1653512916.106725,-566.116821289,-648.550415039,104.597282410,0.883708179,-0.467793137,0.013640188,0.006586275
1653512916.173191,-566.116821289,-648.550415039,104.597282410,0.883708179,-0.467793137,0.013640188,0.006586275
1653512916.241776,-564.515014648,-650.991271973,104.391647339,0.883993328,-0.467254549,0.013148276,0.007489093
1653512916.306302,-564.515014648,-650.991271973,104.391647339,0.883993328,-0.467254549,0.013148276,0.007489093
1653512916.373219,-563.080322266,-653.296875000,104.193504333,0.884588122,-0.466125458,0.013364225,0.007234037
1653512916.439396,-563.080322266,-653.296875000,104.193504333,0.884588122,-0.466125458,0.013364225,0.007234037
1653512916.506415,-561.727111816,-655.524658203,103.996620178,0.884968817,-0.465410978,0.013053258,0.007242233
1653512916.573315,-561.727111816,-655.524658203,103.996620178,0.884968817,-0.465410978,0.013053258,0.007242233
1653512916.640113,-560.072998047,-658.069519043,103.771675110,0.885050118,-0.465265214,0.012238428,0.008047072
1653512916.705946,-560.072998047,-658.069519043,103.771675110,0.885050118,-0.465265214,0.012238428,0.008047072
1653512916.773091,-558.569824219,-660.451782227,103.563217163,0.885199845,-0.464989573,0.011285305,0.008861880
1653512916.841082,-558.569824219,-660.451782227,103.563217163,0.885199845,-0.464989573,0.011285305,0.008861880
1653512916.905794,-556.929565430,-662.962219238,103.339714050,0.885172009,-0.465059072,0.009772987,0.009750983
1653512916.973144,-556.929565430,-662.962219238,103.339714050,0.885172009,-0.465059072,0.009772987,0.009750983
1653512917.041004,-555.345642090,-665.414978027,103.116394043,0.884679735,-0.465993673,0.008353473,0.011040231
1653512917.106072,-555.345642090,-665.414978027,103.116394043,0.884679735,-0.465993673,0.008353473,0.011040231
1653512917.172999,-553.707519531,-667.948791504,102.886314392,0.884564936,-0.466205388,0.007528628,0.011860554
1653512917.239790,-553.707519531,-667.948791504,102.886314392,0.884564936,-0.466205388,0.007528628,0.011860554
1653512917.306140,-551.877624512,-670.631835938,102.636085510,0.884415686,-0.466468453,0.006899473,0.012980747
1653512917.372506,-551.877624512,-670.631835938,102.636085510,0.884415686,-0.466468453,0.006899473,0.012980747
1653512917.439263,-550.693176270,-672.656677246,102.461219788,0.883870661,-0.467471123,0.006787766,0.014046481
1653512917.506694,-550.693176270,-672.656677246,102.461219788,0.883870661,-0.467471123,0.006787766,0.014046481
1653512917.572581,-549.405273438,-674.789001465,102.274200439,0.883602202,-0.467954636,0.006975526,0.014729261
1653512917.640163,-549.405273438,-674.789001465,102.274200439,0.883602202,-0.467954636,0.006975526,0.014729261
1653512917.707667,-547.214538574,-677.838989258,101.998458862,0.883346796,-0.468441874,0.005911655,0.015022477
1653512917.772504,-547.214538574,-677.838989258,101.998458862,0.883346796,-0.468441874,0.005911655,0.015022477
1653512917.839244,-545.240905762,-680.671386719,101.759437561,0.883038223,-0.469017893,0.006203720,0.015074257
1653512917.905831,-545.240905762,-680.671386719,101.759437561,0.883038223,-0.469017893,0.006203720,0.015074257
1653512917.974477,-543.910217285,-682.817993164,101.597053528,0.883011818,-0.469090343,0.006231974,0.014338829
1653512918.040601,-543.910217285,-682.817993164,101.597053528,0.883011818,-0.469090343,0.006231974,0.014338829
1653512918.106446,-542.282653809,-685.265136719,101.407615662,0.883376837,-0.468421727,0.006655882,0.013495815
1653512918.172746,-542.282653809,-685.265136719,101.407615662,0.883376837,-0.468421727,0.006655882,0.013495815
1653512918.242867,-540.568603516,-687.758544922,101.218444824,0.883553863,-0.468109250,0.006845496,0.012628175
1653512918.306034,-540.568603516,-687.758544922,101.218444824,0.883553863,-0.468109250,0.006845496,0.012628175
1653512918.373004,-538.704711914,-690.410644531,101.026763916,0.883963883,-0.467349917,0.006827220,0.012054713
1653512918.439372,-538.704711914,-690.410644531,101.026763916,0.883963883,-0.467349917,0.006827220,0.012054713
1653512918.505864,-536.664550781,-693.201660156,100.824073792,0.884392262,-0.466567814,0.006639360,0.010987311
1653512918.572523,-536.664550781,-693.201660156,100.824073792,0.884392262,-0.466567814,0.006639360,0.010987311
1653512918.639315,-535.511718750,-695.129577637,100.729728699,0.884947836,-0.465527594,0.007048015,0.010086797
1653512918.706597,-535.511718750,-695.129577637,100.729728699,0.884947836,-0.465527594,0.007048015,0.010086797
1653512918.773923,-533.657714844,-697.767700195,100.556976318,0.885625482,-0.464260101,0.006508989,0.009363944
1653512918.839183,-533.657714844,-697.767700195,100.556976318,0.885625482,-0.464260101,0.006508989,0.009363944
1653512918.906342,-531.897094727,-700.322753906,100.403533936,0.886555493,-0.462506562,0.005544560,0.008737056
1653512918.972676,-531.897094727,-700.322753906,100.403533936,0.886555493,-0.462506562,0.005544560,0.008737056
1653512919.039189,-530.373779297,-702.627929688,100.276313782,0.887269378,-0.461150408,0.004263416,0.008667765
1653512919.109936,-530.373779297,-702.627929688,100.276313782,0.887269378,-0.461150408,0.004263416,0.008667765
1653512919.172969,-528.614929199,-705.157653809,100.123825073,0.888010085,-0.459729642,0.002759048,0.008895066
1653512919.239585,-528.614929199,-705.157653809,100.123825073,0.888010085,-0.459729642,0.002759048,0.008895066
1653512919.306104,-526.811889648,-707.700500488,99.973426819,0.888574481,-0.458631784,0.000984670,0.009555735
1653512919.372863,-526.811889648,-707.700500488,99.973426819,0.888574481,-0.458631784,0.000984670,0.009555735
1653512919.439282,-525.043762207,-710.217529297,99.822265625,0.889025092,-0.457743078,0.000263687,0.010273915
1653512919.506233,-525.043762207,-710.217529297,99.822265625,0.889025092,-0.457743078,0.000263687,0.010273915
1653512919.573920,-523.340698242,-712.656860352,99.683792114,0.889483333,-0.456828088,0.000097013,0.011293135
1653512919.639784,-523.340698242,-712.656860352,99.683792114,0.889483333,-0.456828088,0.000097013,0.011293135
1653512919.706547,-521.717407227,-715.028137207,99.560401917,0.889691710,-0.456413925,0.000629496,0.011599272
1653512919.772476,-521.717407227,-715.028137207,99.560401917,0.889691710,-0.456413925,0.000629496,0.011599272
1653512919.839409,-520.290161133,-717.193908691,99.467720032,0.889652967,-0.456479877,0.002332812,0.011759250
1653512919.905869,-520.290161133,-717.193908691,99.467720032,0.889652967,-0.456479877,0.002332812,0.011759250
1653512919.973426,-518.312194824,-719.872802734,99.316680908,0.889831483,-0.456116408,0.004114541,0.011867377
1653512920.039251,-518.312194824,-719.872802734,99.316680908,0.889831483,-0.456116408,0.004114541,0.011867377
1653512920.105712,-516.200256348,-722.667053223,99.163764954,0.889845192,-0.456072688,0.006255444,0.011578029
1653512920.172508,-516.200256348,-722.667053223,99.163764954,0.889845192,-0.456072688,0.006255444,0.011578029
1653512920.239482,-514.493652344,-725.061279297,99.061714172,0.889593303,-0.456517786,0.009483667,0.011196732
1653512920.305770,-514.493652344,-725.061279297,99.061714172,0.889593303,-0.456517786,0.009483667,0.011196732
1653512920.373007,-512.487060547,-727.740295410,98.919090271,0.889353573,-0.456940621,0.011394363,0.011210679
1653512920.439539,-512.487060547,-727.740295410,98.919090271,0.889353573,-0.456940621,0.011394363,0.011210679
1653512920.505797,-510.605468750,-730.279724121,98.780479431,0.889039218,-0.457543224,0.012174661,0.010736449
1653512920.572623,-510.605468750,-730.279724121,98.780479431,0.889039218,-0.457543224,0.012174661,0.010736449
1653512920.639565,-509.119934082,-732.451171875,98.680191040,0.888651609,-0.458287835,0.013167996,0.009857378
1653512920.707080,-509.119934082,-732.451171875,98.680191040,0.888651609,-0.458287835,0.013167996,0.009857378
1653512920.772423,-507.177185059,-735.056945801,98.522094727,0.888560653,-0.458485216,0.013123348,0.008893022
1653512920.841374,-507.177185059,-735.056945801,98.522094727,0.888560653,-0.458485216,0.013123348,0.008893022
1653512920.906025,-505.634918213,-737.299621582,98.412879944,0.888267159,-0.459064692,0.013723527,0.007257439
1653512920.972832,-505.634918213,-737.299621582,98.412879944,0.888267159,-0.459064692,0.013723527,0.007257439
1653512921.039474,-503.857391357,-739.781005859,98.280845642,0.887642562,-0.460284829,0.014161707,0.005291006
1653512921.105691,-503.857391357,-739.781005859,98.280845642,0.887642562,-0.460284829,0.014161707,0.005291006
1653512921.172873,-502.104248047,-742.190307617,98.152450562,0.887366891,-0.460816264,0.014736911,0.003348106
1653512921.239419,-502.104248047,-742.190307617,98.152450562,0.887366891,-0.460816264,0.014736911,0.003348106
1653512921.306934,-500.266235352,-744.725036621,98.023529053,0.886976004,-0.461551458,0.015603844,0.000527372
1653512921.372715,-500.266235352,-744.725036621,98.023529053,0.886976004,-0.461551458,0.015603844,0.000527372
1653512921.442795,-499.031585693,-746.684265137,97.960632324,0.886475146,-0.462470472,0.016813990,-0.000434821
1653512921.506203,-499.031585693,-746.684265137,97.960632324,0.886475146,-0.462470472,0.016813990,-0.000434821
1653512921.572450,-497.300811768,-749.119812012,97.835044861,0.886292517,-0.462837934,0.016272238,0.001334561
